"","dt","date","hour","filename","roi_temp_mean","roi_temp_sd","roi_temp_min","roi_temp_max","datetime"
"1",2023-10-03 13:00:00,2023-10-03,6,"ICI_0600_10_03_2023.csv",11.8396837887114,0.278920684251556,11.0137,14.7093,2023-10-03 06:00:00
"2",2023-05-01 14:00:00,2023-05-01,7,"ICI_0700_05_01_2023.csv",11.0286459547745,0.34394777688869,10.2261,14.9956,2023-05-01 07:00:00
"3",2023-05-02 14:00:00,2023-05-02,7,"ICI_0700_05_02_2023.csv",4.25142528272265,0.384046653910236,3.48671,8.39685,2023-05-02 07:00:00
"4",2023-05-03 14:00:00,2023-05-03,7,"ICI_0700_05_03_2023.csv",5.86362120483148,0.305494773041631,5.22299,9.44353,2023-05-03 07:00:00
"5",2023-05-04 14:00:00,2023-05-04,7,"ICI_0700_05_04_2023.csv",0.419286629218809,0.250801698298292,-0.0741539,3.41518,2023-05-04 07:00:00
"6",2023-05-05 14:00:00,2023-05-05,7,"ICI_0700_05_05_2023.csv",-0.740952438803525,0.325952439829593,-1.33361,3.10218,2023-05-05 07:00:00
"7",2023-05-06 14:00:00,2023-05-06,7,"ICI_0700_05_06_2023.csv",4.29491395887671,0.389379051370669,3.54171,8.63626,2023-05-06 07:00:00
"8",2023-05-07 14:00:00,2023-05-07,7,"ICI_0700_05_07_2023.csv",6.65772384214125,0.498008009537983,5.77722,11.9744,2023-05-07 07:00:00
"9",2023-05-08 14:00:00,2023-05-08,7,"ICI_0700_05_08_2023.csv",9.33357603960396,0.535626440030609,8.27912,14.9666,2023-05-08 07:00:00
"10",2023-05-09 14:00:00,2023-05-09,7,"ICI_0700_05_09_2023.csv",9.9454255792459,0.506065322761701,8.90467,15.4459,2023-05-09 07:00:00
"11",2023-05-10 14:00:00,2023-05-10,7,"ICI_0700_05_10_2023.csv",3.01391198880758,0.467936897899721,2.25617,8.35872,2023-05-10 07:00:00
"12",2023-05-11 14:00:00,2023-05-11,7,"ICI_0700_05_11_2023.csv",5.30514576561748,0.725843137898207,4.16271,11.4774,2023-05-11 07:00:00
"13",2023-05-12 14:00:00,2023-05-12,7,"ICI_0700_05_12_2023.csv",8.78540962624395,1.00696986840679,7.13397,17.1658,2023-05-12 07:00:00
"14",2023-05-13 14:00:00,2023-05-13,7,"ICI_0700_05_13_2023.csv",11.7297960507457,0.94462338758833,9.80789,20.5413,2023-05-13 07:00:00
"15",2023-05-14 14:00:00,2023-05-14,7,"ICI_0700_05_14_2023.csv",8.85487903496999,0.409656436992936,7.90982,12.4506,2023-05-14 07:00:00
"16",2023-05-15 14:00:00,2023-05-15,7,"ICI_0700_05_15_2023.csv",9.79936536957788,0.284479821857845,9.13009,13.3391,2023-05-15 07:00:00
"17",2023-05-16 14:00:00,2023-05-16,7,"ICI_0700_05_16_2023.csv",13.0907924767669,0.566920278236979,11.9166,18.2147,2023-05-16 07:00:00
"18",2023-05-17 14:00:00,2023-05-17,7,"ICI_0700_05_17_2023.csv",11.8194707427009,0.705309019871562,10.6743,18.5386,2023-05-17 07:00:00
"19",2023-05-18 14:00:00,2023-05-18,7,"ICI_0700_05_18_2023.csv",9.52917103238713,0.210365643086828,9.01907,11.6233,2023-05-18 07:00:00
"20",2023-05-19 14:00:00,2023-05-19,7,"ICI_0700_05_19_2023.csv",9.84467384948469,0.627305590675318,8.14532,14.4416,2023-05-19 07:00:00
"21",2023-05-20 14:00:00,2023-05-20,7,"ICI_0700_05_20_2023.csv",11.3902912005267,0.7138331633965,10.0165,17.2344,2023-05-20 07:00:00
"22",2023-05-21 14:00:00,2023-05-21,7,"ICI_0700_05_21_2023.csv",13.3192624572687,0.698831573173897,11.7709,18.5213,2023-05-21 07:00:00
"23",2023-05-22 14:00:00,2023-05-22,7,"ICI_0700_05_22_2023.csv",13.2049739155757,0.804775506560366,11.4333,20.3056,2023-05-22 07:00:00
"24",2023-05-23 14:00:00,2023-05-23,7,"ICI_0700_05_23_2023.csv",13.9410698589552,1.07046754140026,12.1512,21.9158,2023-05-23 07:00:00
"25",2023-05-24 14:00:00,2023-05-24,7,"ICI_0700_05_24_2023.csv",12.1426800562153,0.641742036788159,10.628,18.3755,2023-05-24 07:00:00
"26",2023-05-25 14:00:00,2023-05-25,7,"ICI_0700_05_25_2023.csv",11.0242672026538,0.639858890451332,9.84515,17.1105,2023-05-25 07:00:00
"27",2023-05-26 14:00:00,2023-05-26,7,"ICI_0700_05_26_2023.csv",10.6761896654934,0.441131290325328,9.63146,15.4571,2023-05-26 07:00:00
"28",2023-05-27 14:00:00,2023-05-27,7,"ICI_0700_05_27_2023.csv",10.2288217459674,0.502742565177113,9.24657,15.6232,2023-05-27 07:00:00
"29",2023-05-28 14:00:00,2023-05-28,7,"ICI_0700_05_28_2023.csv",10.9953846377656,0.6198727767946,9.84168,17.1474,2023-05-28 07:00:00
"30",2023-05-29 14:00:00,2023-05-29,7,"ICI_0700_05_29_2023.csv",10.6832893428883,0.62402783749744,9.46195,16.3305,2023-05-29 07:00:00
"31",2023-05-30 14:00:00,2023-05-30,7,"ICI_0700_05_30_2023.csv",10.7008653888228,0.66852380414056,9.22458,16.6833,2023-05-30 07:00:00
"32",2023-05-31 14:00:00,2023-05-31,7,"ICI_0700_05_31_2023.csv",7.48064645184979,0.412159733104102,6.65302,11.8709,2023-05-31 07:00:00
"33",2023-06-01 14:00:00,2023-06-01,7,"ICI_0700_06_01_2023.csv",4.95973932642881,0.712835256252714,3.63143,11.1739,2023-06-01 07:00:00
"34",2023-06-02 14:00:00,2023-06-02,7,"ICI_0700_06_02_2023.csv",8.03759455876022,1.01197520987235,6.31596,16.2175,2023-06-02 07:00:00
"35",2023-06-03 14:00:00,2023-06-03,7,"ICI_0700_06_03_2023.csv",12.6823600871085,0.960301257315091,10.5911,20.6717,2023-06-03 07:00:00
"36",2023-06-04 14:00:00,2023-06-04,7,"ICI_0700_06_04_2023.csv",15.7280894355676,1.06214610016634,13.8505,23.9594,2023-06-04 07:00:00
"37",2023-06-05 14:00:00,2023-06-05,7,"ICI_0700_06_05_2023.csv",16.622237517409,0.716684308644069,15.1317,23.3691,2023-06-05 07:00:00
"38",2023-06-06 14:00:00,2023-06-06,7,"ICI_0700_06_06_2023.csv",13.4362381757869,0.497968511043661,12.3189,18.4151,2023-06-06 07:00:00
"39",2023-06-07 14:00:00,2023-06-07,7,"ICI_0700_06_07_2023.csv",8.01546110430225,0.444697689233576,7.11743,13.069,2023-06-07 07:00:00
"40",2023-06-08 14:00:00,2023-06-08,7,"ICI_0700_06_08_2023.csv",9.62820646830924,0.583700817393663,8.35188,15.4691,2023-06-08 07:00:00
"41",2023-06-09 14:00:00,2023-06-09,7,"ICI_0700_06_09_2023.csv",10.2081021949305,0.458626998575767,9.24992,14.6146,2023-06-09 07:00:00
"42",2023-06-10 14:00:00,2023-06-10,7,"ICI_0700_06_10_2023.csv",13.0834328100073,0.732943405036867,11.429,19.3925,2023-06-10 07:00:00
"43",2023-06-11 14:00:00,2023-06-11,7,"ICI_0700_06_11_2023.csv",9.80074435947431,0.39438204932317,8.8632,13.8919,2023-06-11 07:00:00
"44",2023-06-12 14:00:00,2023-06-12,7,"ICI_0700_06_12_2023.csv",5.73361802309387,0.513291297247619,4.75415,12.0882,2023-06-12 07:00:00
"45",2023-06-13 14:00:00,2023-06-13,7,"ICI_0700_06_13_2023.csv",9.39868582816338,1.20518331836342,7.21351,18.3434,2023-06-13 07:00:00
"46",2023-06-14 14:00:00,2023-06-14,7,"ICI_0700_06_14_2023.csv",12.755702423337,0.96948830169569,11.2186,20.4886,2023-06-14 07:00:00
"47",2023-06-15 14:00:00,2023-06-15,7,"ICI_0700_06_15_2023.csv",12.6883598718695,0.586957249765164,11.4008,19.6653,2023-06-15 07:00:00
"48",2023-06-16 14:00:00,2023-06-16,7,"ICI_0700_06_16_2023.csv",13.0711534501532,0.587585931866015,11.7282,19.1284,2023-06-16 07:00:00
"49",2023-06-17 14:00:00,2023-06-17,7,"ICI_0700_06_17_2023.csv",15.0921209693348,0.532600181804583,13.9845,21.3338,2023-06-17 07:00:00
"50",2023-06-18 14:00:00,2023-06-18,7,"ICI_0700_06_18_2023.csv",16.0343179256033,0.465327558388832,15.0393,21.6941,2023-06-18 07:00:00
"51",2023-06-19 14:00:00,2023-06-19,7,"ICI_0700_06_19_2023.csv",14.8067739408979,0.371974976887631,14.0335,18.8026,2023-06-19 07:00:00
"52",2023-06-20 14:00:00,2023-06-20,7,"ICI_0700_06_20_2023.csv",13.4074729913145,0.472573453501121,12.34,17.8204,2023-06-20 07:00:00
"53",2023-06-21 14:00:00,2023-06-21,7,"ICI_0700_06_21_2023.csv",15.5470847357626,0.443910102250659,14.5681,20.0028,2023-06-21 07:00:00
"54",2023-06-22 14:00:00,2023-06-22,7,"ICI_0700_06_22_2023.csv",15.9910219872882,0.554394238831075,14.7408,21.7968,2023-06-22 07:00:00
"55",2023-06-23 14:00:00,2023-06-23,7,"ICI_0700_06_23_2023.csv",14.1410821174445,0.453000277602017,13.2895,19.0734,2023-06-23 07:00:00
"56",2023-06-24 14:00:00,2023-06-24,7,"ICI_0700_06_24_2023.csv",16.4239486870426,0.609529988939052,15.267,22.4107,2023-06-24 07:00:00
"57",2023-06-25 14:00:00,2023-06-25,7,"ICI_0700_06_25_2023.csv",18.0981729938467,0.652568472539816,16.9633,26.0418,2023-06-25 07:00:00
"58",2023-06-26 14:00:00,2023-06-26,7,"ICI_0700_06_26_2023.csv",19.9649372920412,0.326161594416902,18.8354,24.1279,2023-06-26 07:00:00
"59",2023-06-27 14:00:00,2023-06-27,7,"ICI_0700_06_27_2023.csv",17.6928029297815,0.523362574719131,16.5978,23.5679,2023-06-27 07:00:00
"60",2023-06-28 14:00:00,2023-06-28,7,"ICI_0700_06_28_2023.csv",17.6967484692715,0.519999531451641,16.8098,23.0396,2023-06-28 07:00:00
"61",2023-06-29 14:00:00,2023-06-29,7,"ICI_0700_06_29_2023.csv",16.6406851105315,0.562846089018705,15.4779,22.5696,2023-06-29 07:00:00
"62",2023-06-30 14:00:00,2023-06-30,7,"ICI_0700_06_30_2023.csv",17.6612343394698,1.01669560066512,15.0596,26.6611,2023-06-30 07:00:00
"63",2023-07-01 14:00:00,2023-07-01,7,"ICI_0700_07_01_2023.csv",17.0114149198552,1.06174129378754,14.8452,26.891,2023-07-01 07:00:00
"64",2023-07-02 14:00:00,2023-07-02,7,"ICI_0700_07_02_2023.csv",17.7086608518397,0.254443951749383,16.485,19.2056,2023-07-02 07:00:00
"65",2023-07-03 14:00:00,2023-07-03,7,"ICI_0700_07_03_2023.csv",20.1307346332076,0.678946314161772,18.7465,27.1298,2023-07-03 07:00:00
"66",2023-07-04 14:00:00,2023-07-04,7,"ICI_0700_07_04_2023.csv",18.8713280696868,0.951626026495035,16.8265,26.6502,2023-07-04 07:00:00
"67",2023-07-05 14:00:00,2023-07-05,7,"ICI_0700_07_05_2023.csv",17.8241462409157,0.978034450137027,15.7963,26.4859,2023-07-05 07:00:00
"68",2023-07-06 14:00:00,2023-07-06,7,"ICI_0700_07_06_2023.csv",19.4485900863488,0.686206075328613,17.9441,26.5929,2023-07-06 07:00:00
"69",2023-07-07 14:00:00,2023-07-07,7,"ICI_0700_07_07_2023.csv",19.5768400217771,0.567499987759698,18.571,25.6446,2023-07-07 07:00:00
"70",2023-07-08 14:00:00,2023-07-08,7,"ICI_0700_07_08_2023.csv",17.5907903117166,0.779367200749937,16.127,25.5031,2023-07-08 07:00:00
"71",2023-07-09 14:00:00,2023-07-09,7,"ICI_0700_07_09_2023.csv",17.1865349269454,0.966178023563672,15.2475,24.6245,2023-07-09 07:00:00
"72",2023-07-10 14:00:00,2023-07-10,7,"ICI_0700_07_10_2023.csv",18.0076292800891,0.616817705112232,16.5234,23.2224,2023-07-10 07:00:00
"73",2023-07-11 14:00:00,2023-07-11,7,"ICI_0700_07_11_2023.csv",17.2703995188777,1.08218858552446,15.5603,26.2975,2023-07-11 07:00:00
"74",2023-07-12 14:00:00,2023-07-12,7,"ICI_0700_07_12_2023.csv",17.8563125319693,0.23677417185695,17.1108,19.5982,2023-07-12 07:00:00
"75",2023-07-13 14:00:00,2023-07-13,7,"ICI_0700_07_13_2023.csv",18.2722812311666,0.169803640926006,17.5442,18.9667,2023-07-13 07:00:00
"76",2023-07-14 14:00:00,2023-07-14,7,"ICI_0700_07_14_2023.csv",18.1371838089691,0.143320418067995,17.3375,18.6564,2023-07-14 07:00:00
"77",2023-07-15 14:00:00,2023-07-15,7,"ICI_0700_07_15_2023.csv",20.7846067357119,0.43190116776802,19.5278,24.8246,2023-07-15 07:00:00
"78",2023-07-16 14:00:00,2023-07-16,7,"ICI_0700_07_16_2023.csv",19.0496314274138,0.366910391017138,17.7357,21.9378,2023-07-16 07:00:00
"79",2023-07-17 14:00:00,2023-07-17,7,"ICI_0700_07_17_2023.csv",19.9416754526348,0.850689900397158,18.0559,27.5507,2023-07-17 07:00:00
"80",2023-07-18 14:00:00,2023-07-18,7,"ICI_0700_07_18_2023.csv",21.6203635132055,0.666011136216848,19.8998,26.3495,2023-07-18 07:00:00
"81",2023-07-19 14:00:00,2023-07-19,7,"ICI_0700_07_19_2023.csv",19.9665172545643,0.905409568707826,18.2736,28.5082,2023-07-19 07:00:00
"82",2023-07-20 14:00:00,2023-07-20,7,"ICI_0700_07_20_2023.csv",19.7895390012914,0.259749909155734,18.6514,22.1283,2023-07-20 07:00:00
"83",2023-07-21 14:00:00,2023-07-21,7,"ICI_0700_07_21_2023.csv",20.5804048694639,0.570434227096108,19.5369,27.0192,2023-07-21 07:00:00
"84",2023-07-22 14:00:00,2023-07-22,7,"ICI_0700_07_22_2023.csv",17.6694642855334,0.133441615949693,17.1709,18.428,2023-07-22 07:00:00
"85",2023-07-23 14:00:00,2023-07-23,7,"ICI_0700_07_23_2023.csv",18.4992685067484,0.142227608362254,17.8315,18.9772,2023-07-23 07:00:00
"86",2023-07-24 14:00:00,2023-07-24,7,"ICI_0700_07_24_2023.csv",18.2656167405232,0.971701426509266,16.6997,25.7058,2023-07-24 07:00:00
"87",2023-07-25 14:00:00,2023-07-25,7,"ICI_0700_07_25_2023.csv",18.8644033779849,0.823694233143332,17.523,25.7958,2023-07-25 07:00:00
"88",2023-07-26 14:00:00,2023-07-26,7,"ICI_0700_07_26_2023.csv",20.2896793775797,0.972171201884337,18.4183,28.6665,2023-07-26 07:00:00
"89",2023-07-27 14:00:00,2023-07-27,7,"ICI_0700_07_27_2023.csv",19.0018416803829,0.503008318423255,17.5367,23.6844,2023-07-27 07:00:00
"90",2023-07-28 14:00:00,2023-07-28,7,"ICI_0700_07_28_2023.csv",19.8653434833253,0.476226594503067,18.0547,24.501,2023-07-28 07:00:00
"91",2023-07-29 14:00:00,2023-07-29,7,"ICI_0700_07_29_2023.csv",21.1953949608772,1.06347466268055,19.3538,29.7389,2023-07-29 07:00:00
"92",2023-07-30 14:00:00,2023-07-30,7,"ICI_0700_07_30_2023.csv",17.7231999164367,0.169986090634231,16.882,18.9819,2023-07-30 07:00:00
"93",2023-07-31 14:00:00,2023-07-31,7,"ICI_0700_07_31_2023.csv",15.3269535337165,0.12704134701332,14.87,16.3094,2023-07-31 07:00:00
"94",2023-08-01 14:00:00,2023-08-01,7,"ICI_0700_08_01_2023.csv",17.8607600491251,0.729305167947494,16.4769,24.3525,2023-08-01 07:00:00
"95",2023-08-02 14:00:00,2023-08-02,7,"ICI_0700_08_02_2023.csv",17.9022099440379,0.993622311207622,16.5242,26.6612,2023-08-02 07:00:00
"96",2023-08-03 14:00:00,2023-08-03,7,"ICI_0700_08_03_2023.csv",16.7443870603429,1.01275176811667,15.2203,27.5021,2023-08-03 07:00:00
"97",2023-08-04 14:00:00,2023-08-04,7,"ICI_0700_08_04_2023.csv",18.6913939733104,1.38973517274089,16.6229,30.6356,2023-08-04 07:00:00
"98",2023-08-05 14:00:00,2023-08-05,7,"ICI_0700_08_05_2023.csv",20.1583158618419,1.29801147056917,17.8538,31.8029,2023-08-05 07:00:00
"99",2023-08-06 14:00:00,2023-08-06,7,"ICI_0700_08_06_2023.csv",18.1503349547998,0.918060342317401,16.3314,27.6444,2023-08-06 07:00:00
"100",2023-08-07 14:00:00,2023-08-07,7,"ICI_0700_08_07_2023.csv",18.3395855891216,0.784099697696213,17.2319,24.9098,2023-08-07 07:00:00
"101",2023-08-08 14:00:00,2023-08-08,7,"ICI_0700_08_08_2023.csv",17.4330718670077,0.663833391713247,16.5024,24.7817,2023-08-08 07:00:00
"102",2023-08-09 14:00:00,2023-08-09,7,"ICI_0700_08_09_2023.csv",18.3261626775721,0.617942224231551,17.1736,23.7788,2023-08-09 07:00:00
"103",2023-08-10 14:00:00,2023-08-10,7,"ICI_0700_08_10_2023.csv",16.7108387430047,0.788655759322575,15.7023,22.2673,2023-08-10 07:00:00
"104",2023-08-11 14:00:00,2023-08-11,7,"ICI_0700_08_11_2023.csv",15.9139367273556,0.195442734051457,15.1708,16.6364,2023-08-11 07:00:00
"105",2023-08-12 14:00:00,2023-08-12,7,"ICI_0700_08_12_2023.csv",14.5598551847256,0.210626199515055,13.8322,15.2651,2023-08-12 07:00:00
"106",2023-08-13 14:00:00,2023-08-13,7,"ICI_0700_08_13_2023.csv",16.5611359778177,0.848791489886169,14.8903,21.6654,2023-08-13 07:00:00
"107",2023-08-14 14:00:00,2023-08-14,7,"ICI_0700_08_14_2023.csv",17.1868560507457,0.147863350775126,16.451,17.695,2023-08-14 07:00:00
"108",2023-08-15 14:00:00,2023-08-15,7,"ICI_0700_08_15_2023.csv",15.9080949583449,0.129422901637913,15.463,17.1169,2023-08-15 07:00:00
"109",2023-08-16 14:00:00,2023-08-16,7,"ICI_0700_08_16_2023.csv",16.0986255197387,0.871405970239408,14.1739,21.1704,2023-08-16 07:00:00
"110",2023-08-17 14:00:00,2023-08-17,7,"ICI_0700_08_17_2023.csv",18.7428467498924,0.846644945902138,17.2136,26.1811,2023-08-17 07:00:00
"111",2023-08-18 14:00:00,2023-08-18,7,"ICI_0700_08_18_2023.csv",16.5434127775949,0.602697595130683,14.8999,22.1086,2023-08-18 07:00:00
"112",2023-08-19 14:00:00,2023-08-19,7,"ICI_0700_08_19_2023.csv",16.5653035906915,0.257962049933996,15.747,18.3806,2023-08-19 07:00:00
"113",2023-08-20 14:00:00,2023-08-20,7,"ICI_0700_08_20_2023.csv",15.4248069889342,0.299126777891475,14.9356,18.9858,2023-08-20 07:00:00
"114",2023-08-21 14:00:00,2023-08-21,7,"ICI_0700_08_21_2023.csv",12.0927427464486,0.099157891535564,11.781,12.5672,2023-08-21 07:00:00
"115",2023-08-22 14:00:00,2023-08-22,7,"ICI_0700_08_22_2023.csv",16.006695140665,0.146145802624132,15.4484,16.5337,2023-08-22 07:00:00
"116",2023-08-23 14:00:00,2023-08-23,7,"ICI_0700_08_23_2023.csv",16.7588895343243,0.347670609070364,15.897,19.7932,2023-08-23 07:00:00
"117",2023-08-24 14:00:00,2023-08-24,7,"ICI_0700_08_24_2023.csv",16.1322309944038,0.585638055836739,14.8225,20.4568,2023-08-24 07:00:00
"118",2023-08-25 14:00:00,2023-08-25,7,"ICI_0700_08_25_2023.csv",16.3489965789674,0.32431530117939,15.3215,19.0064,2023-08-25 07:00:00
"119",2023-08-26 14:00:00,2023-08-26,7,"ICI_0700_08_26_2023.csv",16.9528207591603,0.223743871000124,16.0049,17.6395,2023-08-26 07:00:00
"120",2023-08-27 14:00:00,2023-08-27,7,"ICI_0700_08_27_2023.csv",17.9295795928186,0.224344206303836,16.952,18.6573,2023-08-27 07:00:00
"121",2023-08-28 14:00:00,2023-08-28,7,"ICI_0700_08_28_2023.csv",19.6355730520878,0.730052583432107,17.2741,26.3341,2023-08-28 07:00:00
"122",2023-08-29 14:00:00,2023-08-29,7,"ICI_0700_08_29_2023.csv",18.3095903446355,0.845186039934695,16.4133,26.3363,2023-08-29 07:00:00
"123",2023-08-30 14:00:00,2023-08-30,7,"ICI_0700_08_30_2023.csv",17.1787384416703,0.499887499321609,15.5749,22.9798,2023-08-30 07:00:00
"124",2023-08-31 14:00:00,2023-08-31,7,"ICI_0700_08_31_2023.csv",16.1553913575245,0.38263920209249,14.6247,18.5239,2023-08-31 07:00:00
"125",2023-09-01 14:00:00,2023-09-01,7,"ICI_0700_09_01_2023.csv",14.1414704337697,0.107436303996938,13.5291,14.5825,2023-09-01 07:00:00
"126",2023-09-02 14:00:00,2023-09-02,7,"ICI_0700_09_02_2023.csv",12.2081400268416,0.075450376951419,11.9677,12.606,2023-09-02 07:00:00
"127",2023-09-03 14:00:00,2023-09-03,7,"ICI_0700_09_03_2023.csv",16.2344701223063,0.477949338423224,15.3174,20.9018,2023-09-03 07:00:00
"128",2023-09-04 14:00:00,2023-09-04,7,"ICI_0700_09_04_2023.csv",13.7078473854802,0.326298304411899,12.8963,18.0668,2023-09-04 07:00:00
"129",2023-09-05 14:00:00,2023-09-05,7,"ICI_0700_09_05_2023.csv",13.3791216758249,0.330678711175136,12.6133,17.3648,2023-09-05 07:00:00
"130",2023-09-06 14:00:00,2023-09-06,7,"ICI_0700_09_06_2023.csv",16.6403688359373,0.304373682329332,15.6218,19.8374,2023-09-06 07:00:00
"131",2023-09-08 14:00:00,2023-09-08,7,"ICI_0700_09_08_2023.csv",16.7485173406599,0.313666570056579,15.1205,17.7556,2023-09-08 07:00:00
"132",2023-09-10 14:00:00,2023-09-10,7,"ICI_0700_09_10_2023.csv",19.2295312552227,0.790607774824442,16.2155,26.5638,2023-09-10 07:00:00
"133",2023-09-11 14:00:00,2023-09-11,7,"ICI_0700_09_11_2023.csv",17.645749943025,0.363302994659796,16.7309,22.2952,2023-09-11 07:00:00
"134",2023-09-12 14:00:00,2023-09-12,7,"ICI_0700_09_12_2023.csv",12.4179644805145,0.0835732144341042,12.1951,12.8209,2023-09-12 07:00:00
"135",2023-09-13 14:00:00,2023-09-13,7,"ICI_0700_09_13_2023.csv",11.7475188118812,0.0861271509016018,11.503,12.1544,2023-09-13 07:00:00
"136",2023-09-14 14:00:00,2023-09-14,7,"ICI_0700_09_14_2023.csv",12.9312945709149,0.45469666834384,12.1219,17.97,2023-09-14 07:00:00
"137",2023-09-15 14:00:00,2023-09-15,7,"ICI_0700_09_15_2023.csv",15.0115892988276,0.415841555886821,13.8897,19.0594,2023-09-15 07:00:00
"138",2023-09-16 14:00:00,2023-09-16,7,"ICI_0700_09_16_2023.csv",14.9009133853283,0.71218455266316,13.4573,20.5145,2023-09-16 07:00:00
"139",2023-09-17 14:00:00,2023-09-17,7,"ICI_0700_09_17_2023.csv",14.9074096629612,0.236251795814104,13.83,15.7041,2023-09-17 07:00:00
"140",2023-09-18 14:00:00,2023-09-18,7,"ICI_0700_09_18_2023.csv",15.0788407966372,0.342176416136477,14.1111,18.9126,2023-09-18 07:00:00
"141",2023-09-19 14:00:00,2023-09-19,7,"ICI_0700_09_19_2023.csv",13.3327673723127,0.248290808311042,12.4691,16.3546,2023-09-19 07:00:00
"142",2023-09-20 14:00:00,2023-09-20,7,"ICI_0700_09_20_2023.csv",14.2880757944848,0.251831083602322,13.7672,17.6123,2023-09-20 07:00:00
"143",2023-09-21 14:00:00,2023-09-21,7,"ICI_0700_09_21_2023.csv",10.8574384821858,0.258106080218873,10.1177,13.9288,2023-09-21 07:00:00
"144",2023-09-22 14:00:00,2023-09-22,7,"ICI_0700_09_22_2023.csv",13.2657817806589,0.215053711301438,12.5792,15.3855,2023-09-22 07:00:00
"145",2023-09-23 14:00:00,2023-09-23,7,"ICI_0700_09_23_2023.csv",14.3971331012129,0.242514354847643,13.5829,16.062,2023-09-23 07:00:00
"146",2023-09-24 14:00:00,2023-09-24,7,"ICI_0700_09_24_2023.csv",13.1212223342027,0.285991522949223,12.1723,16.4529,2023-09-24 07:00:00
"147",2023-09-25 14:00:00,2023-09-25,7,"ICI_0700_09_25_2023.csv",16.3973438049176,0.46125427562547,15.041,21.1238,2023-09-25 07:00:00
"148",2023-09-26 14:00:00,2023-09-26,7,"ICI_0700_09_26_2023.csv",18.0239552860145,0.415860336215631,16.6955,22.7038,2023-09-26 07:00:00
"149",2023-09-27 14:00:00,2023-09-27,7,"ICI_0700_09_27_2023.csv",17.6498136537439,0.38851747616398,16.5526,22.1948,2023-09-27 07:00:00
"150",2023-09-28 14:00:00,2023-09-28,7,"ICI_0700_09_28_2023.csv",14.3824273859867,0.176450340058507,13.8104,16.7318,2023-09-28 07:00:00
"151",2023-09-29 14:00:00,2023-09-29,7,"ICI_0700_09_29_2023.csv",13.1800460383378,0.227494339178495,12.3654,16.1222,2023-09-29 07:00:00
"152",2023-09-30 14:00:00,2023-09-30,7,"ICI_0700_09_30_2023.csv",11.9743540325644,0.282644842986361,11.1331,14.9952,2023-09-30 07:00:00
"153",2023-10-01 14:00:00,2023-10-01,7,"ICI_0700_10_01_2023.csv",7.36833778709073,0.213764640144679,6.74804,9.94281,2023-10-01 07:00:00
"154",2023-10-02 14:00:00,2023-10-02,7,"ICI_0700_10_02_2023.csv",6.8911560912613,0.140389384203249,6.49554,8.58237,2023-10-02 07:00:00
"155",2023-10-03 14:00:00,2023-10-03,7,"ICI_0700_10_03_2023.csv",11.5252917854701,0.159731515722783,10.7665,12.7611,2023-10-03 07:00:00
"156",2023-10-04 14:00:00,2023-10-04,7,"ICI_0700_10_04_2023.csv",9.54539622268365,0.285664222070596,8.36482,12.7507,2023-10-04 07:00:00
"157",2023-10-05 14:00:00,2023-10-05,7,"ICI_0700_10_05_2023.csv",13.239747633638,0.453101609281976,11.5674,17.7911,2023-10-05 07:00:00
"158",2023-10-06 14:00:00,2023-10-06,7,"ICI_0700_10_06_2023.csv",15.3580489098782,0.407665028947549,13.9427,18.9515,2023-10-06 07:00:00
"159",2023-10-07 14:00:00,2023-10-07,7,"ICI_0700_10_07_2023.csv",12.4411352611988,0.179391953077017,11.6794,13.0201,2023-10-07 07:00:00
"160",2023-10-08 14:00:00,2023-10-08,7,"ICI_0700_10_08_2023.csv",13.0996023954825,0.295817672856793,12.0368,15.8737,2023-10-08 07:00:00
"161",2023-10-09 14:00:00,2023-10-09,7,"ICI_0700_10_09_2023.csv",14.5961595249551,0.244139450879892,12.8307,15.5421,2023-10-09 07:00:00
"162",2023-10-10 14:00:00,2023-10-10,7,"ICI_0700_10_10_2023.csv",11.8653330353751,0.441542663624375,10.3957,15.6411,2023-10-10 07:00:00
"163",2023-10-11 14:00:00,2023-10-11,7,"ICI_0700_10_11_2023.csv",10.3889918232002,0.1755461590338,9.69463,12.7315,2023-10-11 07:00:00
"164",2023-10-12 14:00:00,2023-10-12,7,"ICI_0700_10_12_2023.csv",5.97818227545517,0.182529106418621,5.30126,8.67437,2023-10-12 07:00:00
"165",2023-10-13 14:00:00,2023-10-13,7,"ICI_0700_10_13_2023.csv",6.6183397860272,0.234259571704446,5.96644,9.45331,2023-10-13 07:00:00
"166",2023-10-14 14:00:00,2023-10-14,7,"ICI_0700_10_14_2023.csv",10.5924768851131,0.129897375587134,9.97177,11.624,2023-10-14 07:00:00
"167",2023-10-15 14:00:00,2023-10-15,7,"ICI_0700_10_15_2023.csv",13.4801131143805,0.45865086395237,11.9215,16.6661,2023-10-15 07:00:00
"168",2023-10-16 14:00:00,2023-10-16,7,"ICI_0700_10_16_2023.csv",15.7795379757413,0.271299235759748,14.6171,18.2537,2023-10-16 07:00:00
"169",2023-10-17 14:00:00,2023-10-17,7,"ICI_0700_10_17_2023.csv",16.0712964751462,0.362353154625063,14.6261,18.525,2023-10-17 07:00:00
"170",2023-10-18 14:00:00,2023-10-18,7,"ICI_0700_10_18_2023.csv",13.7385720214732,0.455388697902878,12.1116,17.6012,2023-10-18 07:00:00
